transientid,ML_PROB_FRB
0.499996_DM_280.90_beam_0C2020_04_11_22:53:30.fil.hdf5,0.99999595
0.499996_DM_281.21_beam_0C2020_04_11_23:05:01.fil.hdf5,1.0
0.499996_DM_281.52_beam_0C2020_04_11_22:54:45.fil.hdf5,1.0
0.499996_DM_281.83_beam_0C2020_04_11_23:09:17.fil.hdf5,1.0
0.499996_DM_29.47_beam_518C2020_04_23_23:04:40.fil.hdf5,6.9056778e-06
0.499996_DM_3036.17_beam_2C2020_02_02_03:00:21.fil.hdf5,3.1872748e-19
0.499996_DM_30.39_beam_0C2020_04_13_08:42:34.fil.hdf5,1.0
0.499996_DM_31.01_beam_0C2020_04_11_22:34:03.fil.hdf5,0.99999666
0.499996_DM_31.01_beam_0C2020_04_13_08:47:20.fil.hdf5,0.9964026
0.499996_DM_317.44_beam_0C2020_04_12_02:17:56.fil.hdf5,1.0
0.499996_DM_32.54_beam_163C2019_12_06_15:45:15.fil.hdf5,1.8363477e-05
0.499996_DM_3282.68_beam_469C2020_04_22_16:16:50.fil.hdf5,1.5747206e-07
0.499996_DM_32.85_beam_424C2019_12_06_15:48:46.fil.hdf5,3.0625928e-09
0.499996_DM_33.77_beam_224C2020_04_23_23:00:56.fil.hdf5,2.5373972e-19
0.499996_DM_339.24_beam_0C2020_03_15_19:15:15.fil.hdf5,0.9999908
0.499996_DM_340.46_beam_0C2020_03_15_19:20:15.fil.hdf5,0.9999994
0.499996_DM_343.23_beam_463C2020_04_13_01:55:43.fil.hdf5,2.0292572e-12
0.499996_DM_34.38_beam_0C2020_04_19_18:21:55.fil.hdf5,1.0
0.499996_DM_356.73_beam_6C2020_02_02_03:54:23.fil.hdf5,6.266596e-07
0.499996_DM_366.25_beam_0C2019_12_06_15:26:09.fil.hdf5,0.99988365
0.499996_DM_378.84_beam_7C2020_02_03_22:14:10.fil.hdf5,0.0017119934
0.499996_DM_385.24_beam_8C2020_03_18_04:46:44.fil.hdf5,7.823173e-16
0.499996_DM_38.99_beam_93C2020_04_23_23:00:33.fil.hdf5,1.7957262e-18
0.499996_DM_401.54_beam_0C2020_02_03_05:48:47.fil.hdf5,0.9997987
0.499996_DM_404.15_beam_490C2020_04_13_00:46:39.fil.hdf5,8.828274e-11
0.499996_DM_4138.68_beam_8C2020_04_04_00:55:56.fil.hdf5,1.8197186e-16
0.499996_DM_42.37_beam_159C2020_04_27_17:58:42.fil.hdf5,1.8639015e-05
0.499996_DM_432.84_beam_109C2020_04_13_00:46:09.fil.hdf5,6.305563e-12
0.499996_DM_45.13_beam_38C2020_04_13_00:48:20.fil.hdf5,5.0122014e-07
0.499996_DM_48.81_beam_0C2020_05_30_10:21:06.fil.hdf5,0.98608506
0.499996_DM_49.12_beam_0C2020_03_20_21:04:28.fil.hdf5,0.99999964
0.499996_DM_49.12_beam_0C2020_03_20_21:16:14.fil.hdf5,0.89174217
0.499996_DM_49.12_beam_0C2020_03_20_21:16:52.fil.hdf5,0.9999999
0.499996_DM_49.12_beam_0C2020_03_28_12:42:36.fil.hdf5,0.999206
0.499996_DM_49.12_beam_0C2020_03_28_14:34:35.fil.hdf5,0.99999535
0.499996_DM_49.12_beam_0C2020_03_28_14:35:36.fil.hdf5,1.0
0.499996_DM_49.43_beam_601C2020_04_23_23:08:13.fil.hdf5,2.8756983e-11
0.499996_DM_51.27_beam_4C2020_02_04_02:37:58.fil.hdf5,2.786647e-08
0.499996_DM_51.58_beam_8C2020_02_03_23:10:13.fil.hdf5,0.0004909042
0.499996_DM_51.88_beam_518C2019_12_06_15:27:20.fil.hdf5,1.9767842e-06
0.499996_DM_52.19_beam_2C2020_02_02_12:00:14.fil.hdf5,1.3809256e-07
0.499996_DM_52.19_beam_4C2020_02_21_20:15:45.fil.hdf5,3.4602905e-14
0.499996_DM_52.19_beam_6C2020_02_21_20:37:58.fil.hdf5,1.9011404e-06
0.499996_DM_52.50_beam_8C2020_02_02_08:03:51.fil.hdf5,0.000119985576
0.499996_DM_54.34_beam_12C2020_04_13_00:48:20.fil.hdf5,2.0863099e-05
0.499996_DM_54.34_beam_8C2020_02_16_00:47:07_1.fil.hdf5,0.9017632
0.499996_DM_56.49_beam_10C2020_02_16_02:00:03.fil.hdf5,1.11283924e-07
0.499996_DM_57.41_beam_0C2020_04_19_17:38:52.fil.hdf5,1.0
0.499996_DM_57.72_beam_0C2020_04_19_17:38:23.fil.hdf5,1.0
0.499996_DM_603.66_beam_0C2020_02_02_12:06:34.fil.hdf5,1.8564806e-23
0.499996_DM_608.04_beam_370C2020_04_27_17:55:48.fil.hdf5,0.033899304
0.499996_DM_621.92_beam_0C2020_02_21_19:29:28.fil.hdf5,0.9990508
0.499996_DM_70.92_beam_0C2020_04_19_16:23:35.fil.hdf5,1.0
0.499996_DM_711.90_beam_292C2020_04_13_07:12:42.fil.hdf5,1.4107891e-10
0.499996_DM_726.24_beam_5C2020_02_04_03:15:48.fil.hdf5,8.01571e-12
0.499996_DM_726.89_beam_335C2020_04_13_00:48:33.fil.hdf5,4.834592e-10
0.499996_DM_72.76_beam_557C2020_04_13_00:46:25.fil.hdf5,1.3396255e-09
0.499996_DM_74.91_beam_0C2020_04_07_06:04:55.fil.hdf5,0.9999999
0.499996_DM_75.83_beam_0C2020_02_02_11:22:35.fil.hdf5,1.0
0.499996_DM_75.83_beam_0C2020_04_07_01:15:41.fil.hdf5,1.0
0.499996_DM_75.83_beam_0C2020_04_12_01:04:56.fil.hdf5,1.0
0.499996_DM_76.14_beam_0C2020_02_02_11:21:03.fil.hdf5,1.0
0.499996_DM_770.58_beam_30C2019_12_18_08:43:48.fil.hdf5,1.6184697e-05
0.499996_DM_772.99_beam_571C2020_05_30_10:21:14.fil.hdf5,0.0095099285
0.499996_DM_79.51_beam_3C2020_04_06_00:23:43.fil.hdf5,2.201442e-06
0.499996_DM_79.82_beam_0C2020_04_19_16:00:40.fil.hdf5,1.0
0.499996_DM_81.97_beam_426C2019_12_06_15:47:19.fil.hdf5,8.607841e-06
0.499996_DM_84.73_beam_0C2020_04_19_16:03:07.fil.hdf5,1.0
0.499996_DM_93.94_beam_0C2020_04_11_21:56:55.fil.hdf5,0.9741174
0.499996_DM_93.94_beam_9C2020_02_02_11:28:02.fil.hdf5,0.0003998465
0.499996_DM_95.48_beam_9C2020_02_16_01:49:07.fil.hdf5,4.8207918e-09
0.499996_DM_96.40_beam_9C2020_02_02_03:53:20.fil.hdf5,0.009510395
0.499996_DM_96.70_beam_0C2020_04_14_05:21:14.fil.hdf5,0.99993527
0.499997_DM_100.08_beam_0C2020_04_07_01:46:45.fil.hdf5,0.99999964
0.499997_DM_100.39_beam_0C2020_04_19_17:12:41.fil.hdf5,4.044245e-07
0.499997_DM_100.70_beam_0C2020_04_07_01:41:59.fil.hdf5,1.0
0.499997_DM_101.31_beam_0C2020_04_07_01:43:11.fil.hdf5,1.0
0.499997_DM_103.46_beam_8C2020_02_02_04:25:38.fil.hdf5,0.023766173
0.499997_DM_105.92_beam_0C2020_04_14_04:26:08.fil.hdf5,1.0
0.499997_DM_105.92_beam_108C2019_12_06_15:47:19.fil.hdf5,0.058144912
0.499997_DM_107.76_beam_692C2020_04_13_07:12:41.fil.hdf5,0.00043206062
0.499997_DM_1129.43_beam_364C2020_04_27_17:57:52.fil.hdf5,6.026533e-07
0.499997_DM_114.51_beam_0C2020_04_14_02:39:43.fil.hdf5,1.01720964e-07
0.499997_DM_115.43_beam_0C2020_04_12_03:50:13.fil.hdf5,0.99999917
0.499997_DM_116.05_beam_0C2020_04_12_03:58:29.fil.hdf5,0.99961156
0.499997_DM_116.35_beam_0C2020_04_12_03:58:52.fil.hdf5,0.99996734
0.499997_DM_116.35_beam_0C2020_04_12_04:06:28.fil.hdf5,0.9998512
0.499997_DM_118.19_beam_0C2020_04_11_20:36:17.fil.hdf5,0.9999963
0.499997_DM_137.23_beam_5C2020_02_16_03:37:42.fil.hdf5,5.8972446e-06
0.499997_DM_137.54_beam_190C2020_04_23_23:06:48.fil.hdf5,0.16829465
0.499997_DM_1418.08_beam_608C2020_04_27_17:56:12.fil.hdf5,0.0007748001
0.499997_DM_143.06_beam_0C2020_03_15_15:05:02.fil.hdf5,1.0
0.499997_DM_143.68_beam_0C2020_03_15_15:31:36.fil.hdf5,0.999998
0.499997_DM_144.60_beam_298C2020_04_13_00:48:33.fil.hdf5,8.824015e-11
0.499997_DM_144.90_beam_0C2020_04_07_04:10:49.fil.hdf5,1.0
0.499997_DM_1468.18_beam_2C2020_02_02_03:24:24.fil.hdf5,1.4949103e-13
0.499997_DM_148.59_beam_0C2020_03_15_15:11:31.fil.hdf5,0.99960047
0.499997_DM_149.82_beam_0C2020_04_19_16:15:45.fil.hdf5,1.0
0.499997_DM_150.74_beam_470C2020_04_27_02:19:46.fil.hdf5,2.2306601e-07
0.499997_DM_151.04_beam_0C2020_04_19_16:16:00.fil.hdf5,1.0
0.499997_DM_1520.62_beam_248C2020_05_31_19:47:46.fil.hdf5,9.014288e-22
0.499997_DM_1530.21_beam_4C2020_02_14_05:16:21.fil.hdf5,2.1798806e-15
0.499997_DM_1530.21_beam_505C2020_01_20_10:28:06.fil.hdf5,3.620933e-15
0.499997_DM_1530.21_beam_562C2020_01_12_23:54:10.fil.hdf5,1.66263e-21
0.499997_DM_153.50_beam_0C2020_04_13_04:58:04.fil.hdf5,1.726482e-14
0.499997_DM_155.96_beam_0C2020_04_12_01:21:17.fil.hdf5,0.99999213
0.499997_DM_157.18_beam_0C2020_04_12_01:23:26.fil.hdf5,0.9999999
0.499997_DM_157.80_beam_0C2020_04_12_01:13:14.fil.hdf5,1.0
0.499997_DM_158.41_beam_0C2020_04_11_21:40:29.fil.hdf5,1.0
0.499997_DM_158.41_beam_0C2020_04_12_01:11:58.fil.hdf5,1.0
0.499997_DM_162.40_beam_0C2020_04_11_23:57:35.fil.hdf5,1.0
0.499997_DM_162.71_beam_0C2020_03_23_03:03:53.fil.hdf5,0.9999999
0.499997_DM_163.02_beam_0C2020_04_12_00:06:32.fil.hdf5,0.99993634
0.499997_DM_163.32_beam_0C2020_04_11_23:55:30.fil.hdf5,1.0
0.499997_DM_163.63_beam_0C2020_04_19_19:32:37.fil.hdf5,0.99999964
0.499997_DM_163.63_beam_0C2020_04_19_19:33:56.fil.hdf5,1.0
0.499997_DM_163.94_beam_0C2020_04_11_23:55:51.fil.hdf5,1.0
0.499997_DM_164.25_beam_0C2020_04_11_23:57:24.fil.hdf5,1.0
0.499997_DM_164.25_beam_0C2020_04_12_00:01:32.fil.hdf5,1.0
0.499997_DM_164.55_beam_0C2020_04_11_23:53:08.fil.hdf5,1.0
0.499997_DM_164.55_beam_0C2020_04_12_00:21:19.fil.hdf5,1.0
0.499997_DM_165.17_beam_0C2020_04_12_00:06:58.fil.hdf5,1.0
0.499997_DM_170.69_beam_361C2019_12_18_08:47:19.fil.hdf5,3.1487318e-05
0.499997_DM_173.46_beam_0C2020_04_07_03:14:49.fil.hdf5,1.0
0.499997_DM_174.07_beam_0C2020_04_07_03:12:08.fil.hdf5,1.0
0.499997_DM_174.07_beam_0C2020_04_07_03:17:31.fil.hdf5,1.0
0.499997_DM_174.38_beam_0C2020_04_07_03:12:41.fil.hdf5,1.0
0.499997_DM_174.68_beam_0C2020_04_07_02:54:05.fil.hdf5,1.0
0.499997_DM_174.68_beam_0C2020_04_07_03:06:34.fil.hdf5,1.0
0.499997_DM_174.68_beam_0C2020_04_07_03:08:17.fil.hdf5,1.0
0.499997_DM_174.99_beam_0C2020_04_07_02:57:24.fil.hdf5,0.999995
0.499997_DM_174.99_beam_0C2020_04_07_02:59:24.fil.hdf5,1.0
0.499997_DM_174.99_beam_0C2020_04_07_03:11:49.fil.hdf5,1.0
0.499997_DM_175.30_beam_0C2020_04_07_02:59:49.fil.hdf5,1.0
0.499997_DM_176.83_beam_0C2020_03_15_17:44:27.fil.hdf5,1.0
0.499997_DM_177.14_beam_0C2020_04_13_07:59:18.fil.hdf5,0.9999963
0.499997_DM_177.75_beam_0C2020_03_15_17:38:47.fil.hdf5,1.0
0.499997_DM_177.75_beam_0C2020_03_15_17:59:41.fil.hdf5,1.0
0.499997_DM_177.75_beam_0C2020_04_19_17:58:32.fil.hdf5,0.9999926
0.499997_DM_178.06_beam_0C2020_03_15_17:58:44.fil.hdf5,1.0
0.499997_DM_178.06_beam_0C2020_03_30_01:57:18.fil.hdf5,0.9999999
0.499997_DM_180.21_beam_0C2020_04_11_20:42:54.fil.hdf5,0.99999833
0.499997_DM_182.36_beam_526C2019_12_06_15:26:26.fil.hdf5,4.9236547e-05
0.499997_DM_189.73_beam_518C2019_12_06_15:26:26.fil.hdf5,5.5009692e-05
0.499997_DM_190.65_beam_0C2020_04_14_01:41:59.fil.hdf5,0.99999976
0.499997_DM_191.57_beam_0C2020_04_14_01:33:19.fil.hdf5,0.99999666
0.499997_DM_191.88_beam_0C2020_02_02_11:47:58.fil.hdf5,0.9999999
0.499997_DM_191.88_beam_0C2020_02_02_11:48:24.fil.hdf5,1.0
0.499997_DM_192.18_beam_0C2020_04_14_01:36:14.fil.hdf5,0.99994564
0.499997_DM_192.49_beam_0C2020_04_14_01:32:26_1.fil.hdf5,1.0
0.499997_DM_196.79_beam_0I2020_01_12_23:55:13.fil.hdf5,7.0623923e-06
0.499997_DM_205.38_beam_0I2020_04_13_01:07:39.fil.hdf5,9.580726e-09
0.499997_DM_214.29_beam_0C2020_04_07_07:00:27.fil.hdf5,0.9651488
0.499997_DM_214.59_beam_0C2020_04_07_07:02:50.fil.hdf5,0.9999976
0.499997_DM_21.80_beam_0C2020_04_13_02:44:48.fil.hdf5,0.0017452053
0.499997_DM_220.43_beam_0C2020_04_11_23:22:27.fil.hdf5,0.9999993
0.499997_DM_23.33_beam_0C2020_04_13_08:25:34.fil.hdf5,0.99999964
0.499997_DM_235.16_beam_0C2020_04_12_02:52:37.fil.hdf5,1.0
0.499997_DM_235.78_beam_0C2020_04_12_02:58:11.fil.hdf5,1.0
0.499997_DM_235.78_beam_0C2020_04_12_03:06:37.fil.hdf5,1.0
0.499997_DM_23.64_beam_0C2020_04_13_08:31:01.fil.hdf5,0.9999974
0.499997_DM_23.64_beam_0C2020_04_13_08:32:11.fil.hdf5,1.0
0.499997_DM_237.93_beam_0C2020_04_11_21:22:32.fil.hdf5,0.9992756
0.499997_DM_238.23_beam_0C2020_04_11_21:24:41.fil.hdf5,1.0
0.499997_DM_238.23_beam_0C2020_04_11_21:24:59.fil.hdf5,1.0
0.499997_DM_238.23_beam_0C2020_04_11_21:25:35.fil.hdf5,0.99999976
0.499997_DM_238.23_beam_0C2020_04_11_21:29:14.fil.hdf5,0.9999982
0.499997_DM_238.23_beam_0C2020_04_11_21:34:11.fil.hdf5,1.0
0.499997_DM_238.23_beam_0C2020_04_11_21:37:53.fil.hdf5,0.9766169
0.499997_DM_238.54_beam_0C2020_04_11_21:29:26.fil.hdf5,1.0
0.499997_DM_239.15_beam_426C2020_04_13_01:35:16.fil.hdf5,8.5184644e-07
0.499997_DM_241.61_beam_0C2020_04_12_04:28:18.fil.hdf5,0.9999988
0.499997_DM_24.25_beam_0C2020_03_15_23:58:26.fil.hdf5,9.967867e-10
0.499997_DM_243.76_beam_0C2020_04_12_04:28:43.fil.hdf5,0.9998919
0.499997_DM_246.21_beam_1C2020_02_02_06:32:15.fil.hdf5,2.2692642e-05
0.499997_DM_248.06_beam_6C2020_02_03_22:13:21.fil.hdf5,2.6743325e-07
0.499997_DM_24.87_beam_0C2020_04_13_10:12:48.fil.hdf5,0.99999976
0.499997_DM_2496.09_beam_195C2020_04_04_01:31:34.fil.hdf5,5.079279e-12
0.499997_DM_25.17_beam_0C2020_04_13_10:12:34.fil.hdf5,1.0
0.499997_DM_25.17_beam_0C2020_04_13_10:18:18.fil.hdf5,0.999998
0.499997_DM_2518.70_beam_386C2020_04_04_01:31:20.fil.hdf5,1.779569e-13
0.499997_DM_254.50_beam_0C2020_04_19_17:07:04.fil.hdf5,1.0
0.499997_DM_25.48_beam_0C2020_04_13_10:02:11.fil.hdf5,1.0
0.499997_DM_2566.42_beam_600C2020_04_23_23:09:36.fil.hdf5,6.726773e-11
0.499997_DM_25.79_beam_0C2020_04_13_10:00:29.fil.hdf5,1.0
0.499997_DM_26.71_beam_0C2020_04_19_16:42:44_2.fil.hdf5,1.0
0.499997_DM_26.71_beam_579C2020_05_24_23:23:59.fil.hdf5,0.0038368423
0.499997_DM_267.40_beam_570C2019_12_06_15:26:26.fil.hdf5,3.4757868e-05
0.499997_DM_270.16_beam_0C2020_02_03_23:51:24.fil.hdf5,1.0
0.499997_DM_27.02_beam_0C2020_04_19_16:42:33_1.fil.hdf5,0.9999987
0.499997_DM_27.02_beam_0C2020_04_19_16:42:58.fil.hdf5,0.99999297
0.499997_DM_27.63_beam_8C2020_03_23_03:06:00.fil.hdf5,4.874993e-07
0.499997_DM_280.90_beam_0C2020_03_15_22:15:45.fil.hdf5,0.99999964
0.499997_DM_281.21_beam_0C2020_04_11_22:59:45.fil.hdf5,1.0
0.499997_DM_281.52_beam_0C2020_04_11_23:07:05.fil.hdf5,0.99997187
0.499997_DM_281.83_beam_0C2020_04_11_23:09:38.fil.hdf5,1.0
0.499997_DM_282.13_beam_0C2020_04_11_23:08:32.fil.hdf5,0.99999976
0.499997_DM_29.16_beam_0C2020_04_13_09:25:00.fil.hdf5,1.0
0.499997_DM_29.16_beam_0C2020_04_13_09:26:35.fil.hdf5,0.99992716
0.499997_DM_29.16_beam_0C2020_04_13_09:29:40.fil.hdf5,0.99999964
0.499997_DM_29.16_beam_4C2020_04_14_03:23:17.fil.hdf5,0.0001815167
0.499997_DM_29.47_beam_0C2020_04_13_08:39:53.fil.hdf5,0.99972457
0.499997_DM_29.47_beam_182C2020_04_23_23:04:56.fil.hdf5,2.7183514e-05
0.499997_DM_29.47_beam_610C2020_04_23_23:10:13.fil.hdf5,7.531409e-13
0.499997_DM_29.78_beam_0C2020_04_13_08:48:27.fil.hdf5,0.9999982
0.499997_DM_3033.66_beam_390C2020_04_04_01:31:19.fil.hdf5,1.3418591e-11
0.499997_DM_31.01_beam_329C2019_12_06_15:45:15.fil.hdf5,2.0848542e-08
0.499997_DM_31.01_beam_331C2019_12_06_15:45:15.fil.hdf5,8.105416e-07
0.499997_DM_31.31_beam_0C2020_04_11_22:27:21.fil.hdf5,0.9999999
0.499997_DM_31.31_beam_0C2020_04_11_22:28:53.fil.hdf5,0.0013383917
0.499997_DM_31.31_beam_0C2020_04_11_22:43:18.fil.hdf5,0.9999995
0.499997_DM_31.31_beam_0C2020_04_13_08:39:46.fil.hdf5,0.9999987
0.499997_DM_31.62_beam_0C2020_04_11_22:29:17.fil.hdf5,1.0
0.499997_DM_31.62_beam_657C2019_12_06_15:48:28.fil.hdf5,1.9894724e-05
0.499997_DM_317.13_beam_0C2020_04_12_02:21:26.fil.hdf5,1.0
0.499997_DM_3241.75_beam_366C2020_05_31_18:20:33.fil.hdf5,1.4676021e-13
0.499997_DM_32.54_beam_0C2020_04_13_09:19:06.fil.hdf5,0.9999999
0.499997_DM_32.54_beam_659C2019_12_06_15:49:14.fil.hdf5,0.0007359329
0.499997_DM_32.85_beam_1C2020_04_27_02:17:58.fil.hdf5,3.585354e-07
0.499997_DM_329.41_beam_632C2020_04_13_01:55:43.fil.hdf5,2.3676582e-13
0.499997_DM_33.16_beam_0C2020_04_11_22:46:38.fil.hdf5,0.95970327
0.499997_DM_340.46_beam_0C2020_03_15_19:06:08.fil.hdf5,0.9999995
0.499997_DM_34.08_beam_0C2020_04_11_22:35:13.fil.hdf5,0.49504238
0.499997_DM_34.08_beam_760C2020_04_22_15:26:31.fil.hdf5,1.5383128e-05
0.499997_DM_341.08_beam_0C2020_03_15_19:22:36.fil.hdf5,0.9999962
0.499997_DM_341.38_beam_0C2020_03_15_18:52:36.fil.hdf5,0.65566593
0.499997_DM_342.00_beam_0C2020_04_07_01:33:27.fil.hdf5,0.9408487
0.499997_DM_34.38_beam_0C2020_04_19_18:22:49.fil.hdf5,1.0
0.499997_DM_34.69_beam_0C2020_04_11_22:29:32.fil.hdf5,0.9999994
0.499997_DM_348.44_beam_4C2020_02_21_22:08:09.fil.hdf5,5.409895e-06
0.499997_DM_354.89_beam_0C2020_02_03_23:34:02.fil.hdf5,1.0
0.499997_DM_35.61_beam_174C2019_12_06_15:44:12.fil.hdf5,1.0564021e-05
0.499997_DM_36.23_beam_0C2020_04_13_08:42:56.fil.hdf5,0.99972194
0.499997_DM_36.53_beam_109C2019_12_06_15:27:18.fil.hdf5,1.426615e-08
0.499997_DM_365.94_beam_0C2020_04_13_09:50:36.fil.hdf5,1.2142918e-05
0.499997_DM_366.87_beam_6C2020_02_14_05:08:46.fil.hdf5,1.7809627e-06
0.499997_DM_37.76_beam_430C2019_12_06_15:47:23.fil.hdf5,2.7005707e-12
0.499997_DM_379.45_beam_634C2020_04_13_01:55:42.fil.hdf5,1.5765222e-11
0.499997_DM_380.07_beam_1C2020_02_02_05:55:19.fil.hdf5,2.6183851e-17
0.499997_DM_380.37_beam_63C2020_04_13_07:12:40.fil.hdf5,4.6902156e-07
0.499997_DM_38.07_beam_111C2019_12_06_15:45:45.fil.hdf5,4.3537543e-08
0.499997_DM_381.33_beam_545C2020_04_13_00:46:29.fil.hdf5,4.616223e-12
0.499997_DM_385.90_beam_63C2020_04_13_00:46:05.fil.hdf5,8.5524876e-13
0.499997_DM_38.68_beam_654C2020_04_23_23:03:55.fil.hdf5,0.00011949132
0.499997_DM_392.23_beam_180C2020_04_27_17:58:58.fil.hdf5,0.0031904336
0.499997_DM_39.30_beam_517C2020_04_23_23:03:55.fil.hdf5,1.5171177e-05
0.499997_DM_39.60_beam_139C2020_04_23_23:03:55.fil.hdf5,2.6239642e-05
0.499997_DM_41.45_beam_4C2020_04_07_01:28:27.fil.hdf5,0.99973756
0.499997_DM_41.75_beam_1C2020_04_07_01:26:03.fil.hdf5,0.9999999
0.499997_DM_41.75_beam_602C2020_04_23_23:08:32.fil.hdf5,0.0001368803
0.499997_DM_42.06_beam_1C2020_04_07_01:28:14.fil.hdf5,0.9214189
0.499997_DM_42.06_beam_1C2020_04_07_01:32:54.fil.hdf5,0.3162426
0.499997_DM_422.41_beam_330C2019_12_06_15:47:18.fil.hdf5,0.00050469954
0.499997_DM_423.71_beam_227C2020_04_13_01:05:30.fil.hdf5,3.862279e-11
0.499997_DM_42.37_beam_0C2020_04_07_01:27:47.fil.hdf5,1.0
0.499997_DM_43.59_beam_0C2020_04_13_08:50:38.fil.hdf5,0.9999999
0.499997_DM_443.92_beam_216C2020_04_13_07:12:41.fil.hdf5,4.960313e-07
0.499997_DM_4466.68_beam_179C2020_04_13_07:09:19.fil.hdf5,8.349548e-05
0.499997_DM_45.44_beam_181C2020_04_23_23:06:49.fil.hdf5,7.63385e-07
0.499997_DM_46.36_beam_0C2020_04_13_08:50:09.fil.hdf5,0.9999999
0.499997_DM_477.64_beam_97C2020_05_31_18:22:22.fil.hdf5,4.0913833e-13
0.499997_DM_47.89_beam_62C2020_04_23_23:00:49_1.fil.hdf5,2.4909314e-19
0.499997_DM_49.12_beam_0C2020_03_20_20:36:31.fil.hdf5,1.0
0.499997_DM_49.12_beam_0C2020_03_20_20:52:11.fil.hdf5,0.99845123
0.499997_DM_49.12_beam_0C2020_03_20_21:01:56.fil.hdf5,0.9997913
0.499997_DM_49.12_beam_0C2020_03_20_21:15:02.fil.hdf5,0.99995816
0.499997_DM_49.12_beam_0C2020_03_20_21:17:18.fil.hdf5,0.98935366
0.499997_DM_49.12_beam_0C2020_03_20_21:17:45.fil.hdf5,0.9999801
0.499997_DM_49.12_beam_0C2020_03_20_21:19:39.fil.hdf5,0.97271097
0.499997_DM_49.12_beam_0C2020_03_20_21:19:45.fil.hdf5,0.999876
0.499997_DM_49.12_beam_0C2020_03_20_21:23:53.fil.hdf5,0.9998565
0.499997_DM_49.12_beam_0C2020_03_20_21:27:19.fil.hdf5,0.9902962
0.499997_DM_49.12_beam_0C2020_03_20_21:37:44.fil.hdf5,0.9999995
0.499997_DM_49.12_beam_0C2020_03_20_22:29:38.fil.hdf5,0.9999994
0.499997_DM_49.12_beam_0C2020_03_28_12:31:26.fil.hdf5,0.99944335
0.499997_DM_49.12_beam_0C2020_03_28_12:42:10.fil.hdf5,0.9999995
0.499997_DM_49.12_beam_0C2020_03_28_12:51:46.fil.hdf5,0.99994886
0.499997_DM_49.12_beam_0C2020_03_28_12:52:35.fil.hdf5,0.9999685
0.499997_DM_49.12_beam_0C2020_03_28_13:00:49.fil.hdf5,0.99996674
0.499997_DM_49.12_beam_0C2020_03_28_13:01:05.fil.hdf5,0.99993455
0.499997_DM_49.12_beam_0C2020_03_28_13:01:09.fil.hdf5,0.9998136
0.499997_DM_49.12_beam_0C2020_03_28_13:01:23.fil.hdf5,0.9999939
0.499997_DM_49.12_beam_0C2020_03_28_14:28:08.fil.hdf5,0.9998474
0.499997_DM_49.12_beam_0C2020_03_28_14:37:26.fil.hdf5,0.9990609
0.499997_DM_49.12_beam_0C2020_03_28_14:41:00.fil.hdf5,0.9999101
0.499997_DM_49.12_beam_0C2020_03_28_14:43:21.fil.hdf5,0.9999875
0.499997_DM_49.12_beam_0C2020_03_28_14:47:11.fil.hdf5,0.9997955
0.499997_DM_49.12_beam_0C2020_03_28_14:48:29.fil.hdf5,0.97676176
0.499997_DM_49.12_beam_0C2020_03_28_14:48:37.fil.hdf5,0.99723476
0.499997_DM_49.12_beam_0C2020_03_28_14:51:25.fil.hdf5,0.99999774
0.499997_DM_49.12_beam_0C2020_03_28_15:02:45.fil.hdf5,0.999995
0.499997_DM_49.12_beam_0C2020_03_28_15:11:10.fil.hdf5,0.99998534
0.499997_DM_49.12_beam_0C2020_03_28_15:18:28.fil.hdf5,0.9981304
0.499997_DM_49.12_beam_0C2020_03_28_15:19:40.fil.hdf5,0.9999912
0.499997_DM_49.12_beam_201C2020_04_13_00:48:20.fil.hdf5,3.591299e-06
0.499997_DM_501.30_beam_0C2020_03_15_20:37:24.fil.hdf5,0.99999976
0.499997_DM_501.95_beam_0C2020_03_15_20:25:07.fil.hdf5,1.0
0.499997_DM_506.52_beam_0C2020_02_03_05:55:43.fil.hdf5,1.0
0.499997_DM_50.66_beam_497C2020_04_23_23:01:00.fil.hdf5,1.7789632e-15
0.499997_DM_51.27_beam_1C2020_02_02_05:56:50.fil.hdf5,1.881612e-09
0.499997_DM_51.27_beam_3C2020_02_02_04:24:52.fil.hdf5,3.8089354e-06
0.499997_DM_51.27_beam_6C2020_02_21_20:17:58.fil.hdf5,1.4865682e-09
0.499997_DM_51.58_beam_2C2020_02_03_23:07:02.fil.hdf5,1.6952954e-07
0.499997_DM_51.58_beam_5C2020_02_21_20:28:58.fil.hdf5,1.8606538e-11
0.499997_DM_51.58_beam_9C2020_02_02_12:00:24.fil.hdf5,1.0052482e-05
0.499997_DM_51.88_beam_0C2020_02_03_22:34:13.fil.hdf5,3.0066599e-06
0.499997_DM_51.88_beam_1C2020_02_02_04:24:51.fil.hdf5,5.000776e-07
0.499997_DM_52.19_beam_0C2020_04_13_08:52:09.fil.hdf5,0.1624472
0.499997_DM_52.50_beam_0C2020_02_16_01:45:37.fil.hdf5,6.127178e-07
0.499997_DM_52.50_beam_0C2020_02_21_20:33:34.fil.hdf5,3.5678827e-08
0.499997_DM_52.50_beam_2C2020_02_02_10:37:54.fil.hdf5,0.08464632
0.499997_DM_52.50_beam_8C2020_02_02_04:24:51.fil.hdf5,0.0017610219
0.499997_DM_52.80_beam_113C2020_01_20_10:47:54.fil.hdf5,0.00036780006
0.499997_DM_52.80_beam_1C2020_02_03_01:44:16.fil.hdf5,6.1935157e-06
